Log file open, 03/01/23 15:09:18
[2023.03.01-15.07.01:842][654]LogShaderCompilers: Display:   FLumenDirectLightingNonRayTracedShadowsWithLightFunctionCS - 6.15% of total time (compiled  120 times, average 0.44 sec, max 0.53 sec, min 0.37 sec)
[2023.03.01-15.07.01:842][654]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 6.00% of total time (compiled   66 times, average 0.79 sec, max 10.47 sec, min 0.31 sec)
[2023.03.01-15.07.01:842][654]LogShaderCompilers: Display:                    FLumenDirectLightingNonRayTracedShadowsCS - 5.28% of total time (compiled  120 times, average 0.38 sec, max 1.17 sec, min 0.29 sec)
[2023.03.01-15.07.01:842][654]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 4.27% of total time (compiled   45 times, average 0.82 sec, max 4.00 sec, min 0.42 sec)
[2023.03.01-15.07.01:842][654]LogShaderCompilers: Display: ================================================
[2023.03.01-15.07.38:040][706]LogViewport: Scene viewport resized to 1168x470, mode Windowed.
[2023.03.01-15.07.38:075][708]LogViewport: Scene viewport resized to 1168x483, mode Windowed.
[2023.03.01-15.07.38:117][710]LogViewport: Scene viewport resized to 1168x502, mode Windowed.
[2023.03.01-15.07.38:159][712]LogViewport: Scene viewport resized to 1168x520, mode Windowed.
[2023.03.01-15.07.38:203][714]LogViewport: Scene viewport resized to 1168x534, mode Windowed.
[2023.03.01-15.07.38:245][716]LogViewport: Scene viewport resized to 1168x544, mode Windowed.
[2023.03.01-15.07.38:286][718]LogViewport: Scene viewport resized to 1168x550, mode Windowed.
[2023.03.01-15.07.38:336][721]LogViewport: Scene viewport resized to 1168x555, mode Windowed.
[2023.03.01-15.07.38:375][723]LogViewport: Scene viewport resized to 1168x557, mode Windowed.
[2023.03.01-15.07.38:417][725]LogViewport: Scene viewport resized to 1168x559, mode Windowed.
[2023.03.01-15.07.38:583][742]LogViewport: Scene viewport resized to 1168x563, mode Windowed.
[2023.03.01-15.07.38:604][743]LogViewport: Scene viewport resized to 1168x566, mode Windowed.
[2023.03.01-15.07.38:650][744]LogViewport: Scene viewport resized to 1168x577, mode Windowed.
[2023.03.01-15.07.38:687][745]LogViewport: Scene viewport resized to 1168x582, mode Windowed.
[2023.03.01-15.07.46:289][352]LogViewport: Scene viewport resized to 326x184, mode Windowed.
[2023.03.01-15.08.06:505][ 33]LogSkeletalMesh: Display: OnRegister[/Game/MetaHumans/Common/Female/Medium/NormalWeight/Bottoms/Jeans/f_med_nrw_btm_jeans_nrm.f_med_nrw_btm_jeans_nrm]: [ClothingSimulationFactoryNv] is currently unable to provide a fully functional simulation for each of this SkeletalMesh's clothing assets.
[2023.03.01-15.08.06:505][ 33]LogSkeletalMesh: Display: OnRegister[/Game/MetaHumans/Common/Female/Medium/NormalWeight/Bottoms/Jeans/f_med_nrw_btm_jeans_nrm.f_med_nrw_btm_jeans_nrm]: The ClothingSimulationFactory property will now be automatically updated to use the most functional simulation that can be found.
[2023.03.01-15.08.51:457][943]LogViewport: Scene viewport resized to 326x184, mode Windowed.
[2023.03.01-15.08.52:438][991]LogViewport: Scene viewport resized to 326x184, mode Windowed.
[2023.03.01-15.09.04:740][898]LogViewport: Scene viewport resized to 326x184, mode Windowed.
[2023.03.01-15.09.14:666][590]Cmd: TRANSACTION UNDO
[2023.03.01-15.09.14:666][590]LogEditorTransaction: Undo Animatable Property Changed
[2023.03.01-15.09.14:831][591]LogViewport: Scene viewport resized to 326x184, mode Windowed.
[2023.03.01-15.10.16:402][674]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-15.10.16:451][674]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sequences/LS_Photoshoot" FILE="../../../../Users/kultu/Desktop/Vaar2023/Jorgen/Heis/Content/Sequences/LS_Photoshoot.uasset" SILENT=true
[2023.03.01-15.10.16:459][674]LogSavePackage: Moving output files for package: /Game/Sequences/LS_Photoshoot
[2023.03.01-15.10.16:459][674]LogSavePackage: Moving '../../../../Users/kultu/Desktop/Vaar2023/Jorgen/Heis/Saved/LS_PhotoshootCC962DAD47921CC523DBA6B88F76307C.tmp' to '../../../../Users/kultu/Desktop/Vaar2023/Jorgen/Heis/Content/Sequences/LS_Photoshoot.uasset'
[2023.03.01-15.10.16:466][674]LogFileHelpers: InternalPromptForCheckoutAndSave took 63 ms (total: 1.39 sec)
[2023.03.01-15.10.16:471][674]AssetCheck: New page: Asset Save: LS_Photoshoot
[2023.03.01-15.10.16:471][674]LogContentValidation: Display: Validating /Script/LevelSequence.LevelSequence /Game/Sequences/LS_Photoshoot.LS_Photoshoot
[2023.03.01-15.10.18:104][810]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-15.10.18:170][810]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sequences/LS_Photoshoot" FILE="../../../../Users/kultu/Desktop/Vaar2023/Jorgen/Heis/Content/Sequences/LS_Photoshoot.uasset" SILENT=true
[2023.03.01-15.10.18:178][810]LogSavePackage: Moving output files for package: /Game/Sequences/LS_Photoshoot
[2023.03.01-15.10.18:178][810]LogSavePackage: Moving '../../../../Users/kultu/Desktop/Vaar2023/Jorgen/Heis/Saved/LS_PhotoshootDD0C009E40D9FB59382133A87416301D.tmp' to '../../../../Users/kultu/Desktop/Vaar2023/Jorgen/Heis/Content/Sequences/LS_Photoshoot.uasset'
[2023.03.01-15.10.18:185][810]LogFileHelpers: InternalPromptForCheckoutAndSave took 80 ms (total: 1.48 sec)
[2023.03.01-15.10.18:189][810]AssetCheck: New page: Asset Save: LS_Photoshoot
[2023.03.01-15.10.18:189][810]LogContentValidation: Display: Validating /Script/LevelSequence.LevelSequence /Game/Sequences/LS_Photoshoot.LS_Photoshoot
[2023.03.01-15.10.29:917][652]LogStaticMesh: Display: Building static mesh faceboard_2x...
[2023.03.01-15.10.29:933][652]LogStaticMesh: Display: Building static mesh convergence_3l...
[2023.03.01-15.10.29:934][652]LogStaticMesh: Display: Building static mesh faceboard_followGrp...
[2023.03.01-15.10.29:952][652]LogStaticMesh: Built static mesh [0.02s] /Game/MetaHumans/Common/Controls/faceboard_followGrp.faceboard_followGrp
[2023.03.01-15.10.29:956][652]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Game/MetaHumans/Common/Controls/convergence_3l) ...
[2023.03.01-15.10.30:025][652]LogStaticMesh: Built static mesh [0.09s] /Game/MetaHumans/Common/Controls/convergence_3l.convergence_3l
[2023.03.01-15.10.30:284][653]LogStaticMesh: Built static mesh [0.37s] /Game/MetaHumans/Common/Controls/faceboard_2x.faceboard_2x
[2023.03.01-15.10.30:313][653]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Game/MetaHumans/Common/Controls/faceboard_2x) ...
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: ================================================
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: Total job queries 2220, among them cache hits 53 (2.39%)
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: Tracking 2162 distinct input hashes that result in 1550 distinct outputs (71.69%)
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: RAM used: 12.17 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.74%
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: Shaders Compiled: 2162
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: Jobs assigned 2165, completed 2162 (99.86%)
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: Average time worker was idle: 32.88 s
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: Time job spent in pending queue: average 64.60 s, longest 140.86 s
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: Job execution time: average 3.53 s, max 11.14 s
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: Job life time (pending + execution): average 68.22 s, max 141.07
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 217.61 s
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: Jobs were issued in 426 batches (only local compilation was used), average 5.08 jobs/batch
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: Average processing rate: 9.94 jobs/sec
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: Total thread time: 869.91 s
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: Total thread preprocess time: 51.77 s
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: Percentage time preprocessing: 5.95%
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: Effective parallelization: 4.00 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 1.18 sec, max 1.18 sec, min 1.18 sec)
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 1.17 sec, max 1.17 sec, min 1.17 sec)
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display:                                   FCloudRenderViewPS110false (compiled    1 times, average 1.03 sec, max 1.03 sec, min 1.03 sec)
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display:                                   FCloudRenderViewPS010false (compiled    1 times, average 1.03 sec, max 1.03 sec, min 1.03 sec)
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS (compiled   17 times, average 0.96 sec, max 1.26 sec, min 0.72 sec)
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 6.95% of total time (compiled   66 times, average 0.92 sec, max 5.46 sec, min 0.41 sec)
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display:   FLumenDirectLightingNonRayTracedShadowsWithLightFunctionCS - 6.13% of total time (compiled  120 times, average 0.44 sec, max 0.53 sec, min 0.37 sec)
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 6.05% of total time (compiled   67 times, average 0.79 sec, max 10.47 sec, min 0.31 sec)
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display:                    FLumenDirectLightingNonRayTracedShadowsCS - 5.27% of total time (compiled  120 times, average 0.38 sec, max 1.17 sec, min 0.29 sec)
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 4.26% of total time (compiled   45 times, average 0.82 sec, max 4.00 sec, min 0.42 sec)
[2023.03.01-15.10.30:790][664]LogShaderCompilers: Display: ================================================
[2023.03.01-15.10.41:390][390]Cmd: TRANSACTION UNDO
[2023.03.01-15.10.41:390][390]LogEditorTransaction: Undo Move Control
[2023.03.01-15.11.03:857][659]Cmd: TRANSACTION UNDO
[2023.03.01-15.11.03:857][659]LogEditorTransaction: Undo Move Control
[2023.03.01-15.11.04:167][664]Cmd: TRANSACTION UNDO
[2023.03.01-15.11.04:167][664]LogEditorTransaction: Undo Move Control
[2023.03.01-15.11.04:567][678]Cmd: TRANSACTION UNDO
[2023.03.01-15.11.04:567][678]LogEditorTransaction: Undo Select Control
[2023.03.01-15.11.05:148][712]Cmd: TRANSACTION UNDO
[2023.03.01-15.11.05:148][712]LogEditorTransaction: Undo Select Control
[2023.03.01-15.11.05:499][732]Cmd: TRANSACTION UNDO
[2023.03.01-15.11.05:499][732]LogEditorTransaction: Undo Move Control
[2023.03.01-15.11.30:377][357]LogDerivedDataCache: C:/Users/kultu/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:10.100 and deleted 0 files with total size 0 MiB. Scanned 5578 files in 5524 folders with total size 1357 MiB.
[2023.03.01-15.11.41:042][459]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-15.11.41:089][459]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Maps/Metahuman_Cinematic" FILE="../../../../Users/kultu/Desktop/Vaar2023/Jorgen/Heis/Content/Maps/Metahuman_Cinematic.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.03.01-15.11.41:143][459]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.03.01-15.11.41:165][459]LogSavePackage: Moving output files for package: /Game/Maps/Metahuman_Cinematic
[2023.03.01-15.11.41:166][459]LogSavePackage: Moving '../../../../Users/kultu/Desktop/Vaar2023/Jorgen/Heis/Saved/Metahuman_CinematicE19149D9450763468C825C9DD5DAF95E.tmp' to '../../../../Users/kultu/Desktop/Vaar2023/Jorgen/Heis/Content/Maps/Metahuman_Cinematic.umap'
[2023.03.01-15.11.41:191][459]LogFileHelpers: Saving map 'Metahuman_Cinematic' took 0.103
[2023.03.01-15.11.41:199][459]LogFileHelpers: InternalPromptForCheckoutAndSave took 156 ms (total: 1.63 sec)
[2023.03.01-15.11.41:204][459]AssetCheck: New page: Asset Save: Metahuman_Cinematic
[2023.03.01-15.11.41:212][459]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/Metahuman_Cinematic.Metahuman_Cinematic
[2023.03.01-15.11.42:554][544]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-15.11.42:606][544]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Maps/Metahuman_Cinematic" FILE="../../../../Users/kultu/Desktop/Vaar2023/Jorgen/Heis/Content/Maps/Metahuman_Cinematic.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.03.01-15.11.42:629][544]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2023.03.01-15.11.42:652][544]LogSavePackage: Moving output files for package: /Game/Maps/Metahuman_Cinematic
[2023.03.01-15.11.42:652][544]LogSavePackage: Moving '../../../../Users/kultu/Desktop/Vaar2023/Jorgen/Heis/Saved/Metahuman_CinematicC8AE2B584F1FAEAC84C6E19CD907B69E.tmp' to '../../../../Users/kultu/Desktop/Vaar2023/Jorgen/Heis/Content/Maps/Metahuman_Cinematic.umap'
[2023.03.01-15.11.42:675][544]LogFileHelpers: Saving map 'Metahuman_Cinematic' took 0.069
[2023.03.01-15.11.42:683][544]LogFileHelpers: InternalPromptForCheckoutAndSave took 129 ms (total: 1.76 sec)
[2023.03.01-15.11.42:687][544]AssetCheck: New page: Asset Save: Metahuman_Cinematic
[2023.03.01-15.11.42:695][544]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/Metahuman_Cinematic.Metahuman_Cinematic
[2023.03.01-15.11.44:471][657]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.01-15.11.44:540][657]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sequences/LS_Photoshoot" FILE="../../../../Users/kultu/Desktop/Vaar2023/Jorgen/Heis/Content/Sequences/LS_Photoshoot.uasset" SILENT=true
[2023.03.01-15.11.44:575][657]LogSavePackage: Moving output files for package: /Game/Sequences/LS_Photoshoot
[2023.03.01-15.11.44:576][657]LogSavePackage: Moving '../../../../Users/kultu/Desktop/Vaar2023/Jorgen/Heis/Saved/LS_Photoshoot88C26C1F4294B7D5FD0D85997993417F.tmp' to '../../../../Users/kultu/Desktop/Vaar2023/Jorgen/Heis/Content/Sequences/LS_Photoshoot.uasset'
[2023.03.01-15.11.44:582][657]LogFileHelpers: InternalPromptForCheckoutAndSave took 110 ms (total: 1.87 sec)
[2023.03.01-15.11.44:590][657]AssetCheck: New page: Asset Save: LS_Photoshoot
[2023.03.01-15.11.44:599][657]LogContentValidation: Display: Validating /Script/LevelSequence.LevelSequence /Game/Sequences/LS_Photoshoot.LS_Photoshoot
[2023.03.01-15.12.01:925][ 67]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2023.03.01-15.12.02:009][ 67]LogAssetEditorSubsystem: Opening Asset editor for World /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap
[2023.03.01-15.12.02:009][ 67]Cmd: MAP LOAD FILE="../../../../Users/kultu/Desktop/Vaar2023/Jorgen/Heis/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.03.01-15.12.02:009][ 67]LightingResults: New page: Lighting Build
[2023.03.01-15.12.02:009][ 67]LoadErrors: New page: Loading map: ThirdPersonMap.umap
[2023.03.01-15.12.02:011][ 67]LogWorld: UWorld::CleanupWorld for Metahuman_Cinematic, bSessionEnded=true, bCleanupResources=true
[2023.03.01-15.12.02:011][ 67]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-15.12.02:012][ 67]MapCheck: New page: Map Check
[2023.03.01-15.12.02:012][ 67]LightingResults: New page: Lighting Build
[2023.03.01-15.12.02:025][ 67]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.01-15.12.02:027][ 67]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2023.03.01-15.12.02:029][ 67]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.01-15.12.02:029][ 67]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.01-15.12.02:043][ 67]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2023.03.01-15.12.02:055][ 67]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2023.03.01-15.12.02:071][ 67]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2023.03.01-15.12.02:072][ 67]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-15.12.02:072][ 67]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.03.01-15.12.02:072][ 67]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.01-15.12.02:072][ 67]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.01-15.12.02:072][ 67]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.01-15.12.02:097][ 67]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.03.01-15.12.02:097][ 67]LogWorldPartition: Display: WorldPartition initialize took 24 ms (total: 100 ms)
[2023.03.01-15.12.02:116][ 67]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
